idna_subject,checker_type,destination,source,tested_at,session_id
273.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:24.033310,92bed5cafba9b6851a6dc91b
26f8f8c869.e-kocyki.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:24.042290,92bed5cafba9b6851a6dc91b
2821.sistlid.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:24.900892,92bed5cafba9b6851a6dc91b
28b8a-uqps.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:24.722520,92bed5cafba9b6851a6dc91b
28vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:24.889135,92bed5cafba9b6851a6dc91b
2815618912.petrolhub.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:25.110345,92bed5cafba9b6851a6dc91b
282918.me,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:25.732380,92bed5cafba9b6851a6dc91b
299.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:26.383534,92bed5cafba9b6851a6dc91b
2.arthaloca.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:27.365832,92bed5cafba9b6851a6dc91b
29686a0e8b.natrasiekorzysci.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:27.425381,92bed5cafba9b6851a6dc91b
2981053758.comfortbra.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:27.476502,92bed5cafba9b6851a6dc91b
2.dentip.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:28.098253,92bed5cafba9b6851a6dc91b
2easy.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:28.321325,92bed5cafba9b6851a6dc91b
2c25a9925b.cache.server560960.nazwa.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:28.837557,92bed5cafba9b6851a6dc91b
2e36fce8a5.e-kocyki.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:29.101595,92bed5cafba9b6851a6dc91b
